0.76004 -0.166583  0.00436374
0.76004 -0.15992  0.00435976
0.76004 -0.153257  0.00435595
0.76004 -0.146593  0.0043523
0.76004 -0.13993  0.00434882
0.76004 -0.133267  0.0043455
0.76004 -0.126603  0.00434235
0.76004 -0.11994  0.00433935
0.76004 -0.113277  0.00433652
0.76004 -0.106613  0.00433386
0.76004 -0.09995  0.00433135
0.76004 -0.0932867  0.00432901
0.76004 -0.0866233  0.00432683
0.76004 -0.07996  0.00432482
0.76004 -0.0732967  0.00432296
0.76004 -0.0666333  0.00432127
0.76004 -0.05997  0.00431973
0.76004 -0.0533067  0.00431836
0.76004 -0.0466433  0.00431716
0.76004 -0.03998  0.00431611
0.76004 -0.0333167  0.00431522
0.76004 -0.0266533  0.0043145
0.76004 -0.01999  0.00431393
0.76004 -0.0133267  0.00431353
0.76004 -0.00666333  0.00431329
0.76004 0  0.00431321
0.76004 0.00666333  0.00431329
0.76004 0.0133267  0.00431353
0.76004 0.01999  0.00431393
0.76004 0.0266533  0.0043145
0.76004 0.0333167  0.00431522
0.76004 0.03998  0.00431611
0.76004 0.0466433  0.00431716
0.76004 0.0533067  0.00431836
0.76004 0.05997  0.00431973
0.76004 0.0666333  0.00432127
0.76004 0.0732967  0.00432296
0.76004 0.07996  0.00432482
0.76004 0.0866233  0.00432683
0.76004 0.0932867  0.00432901
0.76004 0.09995  0.00433135
0.76004 0.106613  0.00433386
0.76004 0.113277  0.00433652
0.76004 0.11994  0.00433935
0.76004 0.126603  0.00434235
0.76004 0.133267  0.0043455
0.76004 0.13993  0.00434882
0.76004 0.146593  0.0043523
0.76004 0.153257  0.00435595
0.76004 0.15992  0.00435976
0.76004 0.166583  0.00436374
0.76004 0.173247  0.00436788
0.76004 0.17991  0.00437218
0.76004 0.186573  0.00437665
0.76004 0.193237  0.00438129
0.76004 0.1999  0.00438609
0.76004 0.206563  0.00439106
0.76004 0.213227  0.0043962
0.76004 0.21989  0.0044015
0.76004 0.226553  0.00440697
0.76004 0.233217  0.00441261
0.76004 0.23988  0.00441842
0.76004 0.246543  0.00442439
0.76004 0.253207  0.00443054
0.76004 0.25987  0.00443686
0.76004 0.266533  0.00444334
0.76004 0.273197  0.00445
0.76004 0.27986  0.00445683
0.76004 0.286523  0.00446383
0.76004 0.293187  0.004471
0.76004 0.29985  0.00447834
0.76004 0.306513  0.00448586
0.76004 0.313177  0.00449355
0.76004 0.31984  0.00450142
0.76004 0.326503  0.00450946
0.76004 0.333167  0.00451767
0.76004 0.33983  0.00452607
0.76004 0.346493  0.00453464
0.76004 0.353157  0.00454338
0.76004 0.35982  0.00455231
0.76004 0.366483  0.00456141
0.76004 0.373147  0.00457069
0.76004 0.37981  0.00458016
0.76004 0.386473  0.0045898
0.76004 0.393137  0.00459963
0.76004 0.3998  0.00460964
0.76004 0.406463  0.00461983
0.76004 0.413127  0.0046302
0.76004 0.41979  0.00464076
0.76004 0.426453  0.0046515
0.76004 0.433117  0.00466243
0.76004 0.43978  0.00467355
0.76004 0.446443  0.00468485
0.76004 0.453107  0.00469635
0.76004 0.45977  0.00470803
0.76004 0.466433  0.0047199
0.76004 0.473097  0.00473196
0.76004 0.47976  0.00474422
0.76004 0.486423  0.00475667
0.76004 0.493087  0.00476931
0.76004 0.49975  0.00478214
0.76004 0.506413  0.00479518
0.76004 0.513077  0.0048084
0.76004 0.51974  0.00482183
0.76004 0.526403  0.00483545
0.76004 0.533067  0.00484927
0.76004 0.53973  0.0048633
0.76004 0.546393  0.00487752
0.76004 0.553057  0.00489195
0.76004 0.55972  0.00490658
0.76004 0.566383  0.00492141
0.76004 0.573047  0.00493645
0.76004 0.57971  0.0049517
0.76004 0.586373  0.00496715
0.76004 0.593037  0.00498282
0.76004 0.5997  0.00499869
0.76004 0.606363  0.00501477
0.76004 0.613027  0.00503107
0.76004 0.61969  0.00504758
0.76004 0.626353  0.0050643
0.76004 0.633017  0.00508124
0.76004 0.63968  0.0050984
0.76004 0.646343  0.00511577
0.76004 0.653007  0.00513337
0.76004 0.65967  0.00515118
0.76004 0.666333  0.00516922
0.76004 0.672997  0.00518747
0.76004 0.67966  0.00520596
0.76004 0.686323  0.00522467
0.76004 0.692987  0.0052436
0.76004 0.69965  0.00526277
0.76004 0.706313  0.00528216
0.76004 0.712977  0.00530179
0.76004 0.71964  0.00532165
0.76004 0.726303  0.00534174
0.76004 0.732967  0.00536207
0.76004 0.73963  0.00538263
0.76004 0.746293  0.00540343
0.76004 0.752957  0.00542447
0.76004 0.75962  0.00544576
0.76004 0.766283  0.00546728
0.76004 0.772947  0.00548905
0.76004 0.77961  0.00551106
0.76004 0.786273  0.00553333
0.76004 0.792937  0.00555584
0.76004 0.7996  0.0055786
0.76004 0.806263  0.00560161
0.76004 0.812927  0.00562487
0.76004 0.81959  0.00564839
0.76004 0.826253  0.00567217
0.76004 0.832917  0.00569621
0.76004 0.83958  0.0057205
0.76004 0.846243  0.00574506
0.76004 0.852907  0.00576988
0.76004 0.85957  0.00579496
0.76004 0.866233  0.00582031
0.76004 0.872897  0.00584593
0.76004 0.87956  0.00587182
0.76004 0.886223  0.00589799
0.76004 0.892887  0.00592442
0.76004 0.89955  0.00595113
0.76004 0.906213  0.00597812
0.76004 0.912877  0.00600539
0.76004 0.91954  0.00603294
0.76004 0.926203  0.00606077
0.76004 0.932867  0.00608888
0.76004 0.93953  0.00611729
0.76004 0.946193  0.00614598
0.76004 0.952857  0.00617496
0.76004 0.95952  0.00620423
0.76004 0.966183  0.0062338
0.76004 0.972847  0.00626367
0.76004 0.97951  0.00629383
0.76004 0.986173  0.0063243
0.76004 0.992837  0.00635506
0.76004 0.9995  0.00638614
0.764862 -0.9995  0.00668232
0.764862 -0.992837  0.00664996
0.764862 -0.986173  0.00661791
0.764862 -0.97951  0.00658619
0.764862 -0.972847  0.00655477
0.764862 -0.966183  0.00652367
0.764862 -0.95952  0.00649287
0.764862 -0.952857  0.00646238
0.764862 -0.946193  0.0064322
0.764862 -0.93953  0.00640232
0.764862 -0.932867  0.00637274
0.764862 -0.926203  0.00634346
0.764862 -0.91954  0.00631447
0.764862 -0.912877  0.00628578
0.764862 -0.906213  0.00625738
0.764862 -0.89955  0.00622928
0.764862 -0.892887  0.00620146
0.764862 -0.886223  0.00617393
0.764862 -0.87956  0.00614668
0.764862 -0.872897  0.00611972
0.764862 -0.866233  0.00609304
0.764862 -0.85957  0.00606664
0.764862 -0.852907  0.00604052
0.764862 -0.846243  0.00601467
0.764862 -0.83958  0.0059891
0.764862 -0.832917  0.0059638
0.764862 -0.826253  0.00593877
0.764862 -0.81959  0.00591401
0.764862 -0.812927  0.00588951
0.764862 -0.806263  0.00586528
0.764862 -0.7996  0.00584132
0.764862 -0.792937  0.00581762
0.764862 -0.786273  0.00579418
0.764862 -0.77961  0.00577099
0.764862 -0.772947  0.00574807
0.764862 -0.766283  0.0057254
0.764862 -0.75962  0.00570298
0.764862 -0.752957  0.00568082
0.764862 -0.746293  0.00565891
0.764862 -0.73963  0.00563725
0.764862 -0.732967  0.00561583
0.764862 -0.726303  0.00559467
0.764862 -0.71964  0.00557374
0.764862 -0.712977  0.00555306
0.764862 -0.706313  0.00553263
0.764862 -0.69965  0.00551243
0.764862 -0.692987  0.00549247
0.764862 -0.686323  0.00547276
0.764862 -0.67966  0.00545327
0.764862 -0.672997  0.00543402
0.764862 -0.666333  0.00541501
0.764862 -0.65967  0.00539623
0.764862 -0.653007  0.00537768
0.764862 -0.646343  0.00535936
0.764862 -0.63968  0.00534127
0.764862 -0.633017  0.0053234
0.764862 -0.626353  0.00530576
0.764862 -0.61969  0.00528835
0.764862 -0.613027  0.00527116
0.764862 -0.606363  0.00525419
0.764862 -0.5997  0.00523744
0.764862 -0.593037  0.00522091
0.764862 -0.586373  0.0052046
0.764862 -0.57971  0.00518851
0.764862 -0.573047  0.00517263
0.764862 -0.566383  0.00515697
0.764862 -0.55972  0.00514152
0.764862 -0.553057  0.00512629
0.764862 -0.546393  0.00511127
0.764862 -0.53973  0.00509646
0.764862 -0.533067  0.00508185
0.764862 -0.526403  0.00506746
0.764862 -0.51974  0.00505328
0.764862 -0.513077  0.0050393
0.764862 -0.506413  0.00502552
0.764862 -0.49975  0.00501195
0.764862 -0.493087  0.00499859
0.764862 -0.486423  0.00498542
0.764862 -0.47976  0.00497246
0.764862 -0.473097  0.0049597
0.764862 -0.466433  0.00494714
0.764862 -0.45977  0.00493478
0.764862 -0.453107  0.00492261
0.764862 -0.446443  0.00491065
0.764862 -0.43978  0.00489888
0.764862 -0.433117  0.0048873
0.764862 -0.426453  0.00487592
0.764862 -0.41979  0.00486473
0.764862 -0.413127  0.00485374
0.764862 -0.406463  0.00484293
0.764862 -0.3998  0.00483232
0.764862 -0.393137  0.0048219
0.764862 -0.386473  0.00481167
0.764862 -0.37981  0.00480163
0.764862 -0.373147  0.00479178
0.764862 -0.366483  0.00478211
0.764862 -0.35982  0.00477263
0.764862 -0.353157  0.00476334
0.764862 -0.346493  0.00475423
0.764862 -0.33983  0.00474531
0.764862 -0.333167  0.00473657
0.764862 -0.326503  0.00472801
0.764862 -0.31984  0.00471964
0.764862 -0.313177  0.00471145
0.764862 -0.306513  0.00470344
0.764862 -0.29985  0.00469561
0.764862 -0.293187  0.00468796
0.764862 -0.286523  0.0046805
0.764862 -0.27986  0.00467321
0.764862 -0.273197  0.0046661
0.764862 -0.266533  0.00465917
0.764862 -0.25987  0.00465241
0.764862 -0.253207  0.00464584
0.764862 -0.246543  0.00463944
0.764862 -0.23988  0.00463322
0.764862 -0.233217  0.00462717
0.764862 -0.226553  0.0046213
0.764862 -0.21989  0.0046156
0.764862 -0.213227  0.00461008
0.764862 -0.206563  0.00460473
0.764862 -0.1999  0.00459956
0.764862 -0.193237  0.00459456
0.764862 -0.186573  0.00458973
0.764862 -0.17991  0.00458507
0.764862 -0.173247  0.00458059
0.764862 -0.166583  0.00457628
0.764862 -0.15992  0.00457214
0.764862 -0.153257  0.00456817
0.764862 -0.146593  0.00456437
0.764862 -0.13993  0.00456075
0.764862 -0.133267  0.00455729
0.764862 -0.126603  0.004554
0.764862 -0.11994  0.00455089
0.764862 -0.113277  0.00454794
0.764862 -0.106613  0.00454517
0.764862 -0.09995  0.00454256
0.764862 -0.0932867  0.00454012
0.764862 -0.0866233  0.00453785
0.764862 -0.07996  0.00453575
0.764862 -0.0732967  0.00453382
0.764862 -0.0666333  0.00453206
0.764862 -0.05997  0.00453046
0.764862 -0.0533067  0.00452903
0.764862 -0.0466433  0.00452778
0.764862 -0.03998  0.00452669
0.764862 -0.0333167  0.00452576
0.764862 -0.0266533  0.00452501
0.764862 -0.01999  0.00452442
0.764862 -0.0133267  0.004524
0.764862 -0.00666333  0.00452375
0.764862 0  0.00452367
0.764862 0.00666333  0.00452375
0.764862 0.0133267  0.004524
0.764862 0.01999  0.00452442
0.764862 0.0266533  0.00452501
0.764862 0.0333167  0.00452576
0.764862 0.03998  0.00452669
0.764862 0.0466433  0.00452778
0.764862 0.0533067  0.00452903
0.764862 0.05997  0.00453046
0.764862 0.0666333  0.00453206
0.764862 0.0732967  0.00453382
0.764862 0.07996  0.00453575
0.764862 0.0866233  0.00453785
0.764862 0.0932867  0.00454012
0.764862 0.09995  0.00454256
0.764862 0.106613  0.00454517
0.764862 0.113277  0.00454794
0.764862 0.11994  0.00455089
0.764862 0.126603  0.004554
0.764862 0.133267  0.00455729
0.764862 0.13993  0.00456075
0.764862 0.146593  0.00456437
0.764862 0.153257  0.00456817
0.764862 0.15992  0.00457214
0.764862 0.166583  0.00457628
0.764862 0.173247  0.00458059
0.764862 0.17991  0.00458507
0.764862 0.186573  0.00458973
0.764862 0.193237  0.00459456
0.764862 0.1999  0.00459956
0.764862 0.206563  0.00460473
0.764862 0.213227  0.00461008
0.764862 0.21989  0.0046156
0.764862 0.226553  0.0046213
0.764862 0.233217  0.00462717
0.764862 0.23988  0.00463322
0.764862 0.246543  0.00463944
0.764862 0.253207  0.00464584
0.764862 0.25987  0.00465241
0.764862 0.266533  0.00465917
0.764862 0.273197  0.0046661
0.764862 0.27986  0.00467321
0.764862 0.286523  0.0046805
0.764862 0.293187  0.00468796
0.764862 0.29985  0.00469561
0.764862 0.306513  0.00470344
0.764862 0.313177  0.00471145
0.764862 0.31984  0.00471964
0.764862 0.326503  0.00472801
0.764862 0.333167  0.00473657
0.764862 0.33983  0.00474531
0.764862 0.346493  0.00475423
0.764862 0.353157  0.00476334
0.764862 0.35982  0.00477263
0.764862 0.366483  0.00478211
0.764862 0.373147  0.00479178
0.764862 0.37981  0.00480163
0.764862 0.386473  0.00481167
0.764862 0.393137  0.0048219
0.764862 0.3998  0.00483232
0.764862 0.406463  0.00484293
0.764862 0.413127  0.00485374
0.764862 0.41979  0.00486473
0.764862 0.426453  0.00487592
0.764862 0.433117  0.0048873
0.764862 0.43978  0.00489888
0.764862 0.446443  0.00491065
0.764862 0.453107  0.00492261
0.764862 0.45977  0.00493478
0.764862 0.466433  0.00494714
0.764862 0.473097  0.0049597
0.764862 0.47976  0.00497246
0.764862 0.486423  0.00498542
0.764862 0.493087  0.00499859
0.764862 0.49975  0.00501195
0.764862 0.506413  0.00502552
0.764862 0.513077  0.0050393
0.764862 0.51974  0.00505328
0.764862 0.526403  0.00506746
0.764862 0.533067  0.00508185
0.764862 0.53973  0.00509646
0.764862 0.546393  0.00511127
0.764862 0.553057  0.00512629
0.764862 0.55972  0.00514152
0.764862 0.566383  0.00515697
0.764862 0.573047  0.00517263
0.764862 0.57971  0.00518851
0.764862 0.586373  0.0052046
0.764862 0.593037  0.00522091
0.764862 0.5997  0.00523744
0.764862 0.606363  0.00525419
0.764862 0.613027  0.00527116
0.764862 0.61969  0.00528835
0.764862 0.626353  0.00530576
0.764862 0.633017  0.0053234
0.764862 0.63968  0.00534127
0.764862 0.646343  0.00535936
0.764862 0.653007  0.00537768
0.764862 0.65967  0.00539623
0.764862 0.666333  0.00541501
0.764862 0.672997  0.00543402
0.764862 0.67966  0.00545327
0.764862 0.686323  0.00547276
0.764862 0.692987  0.00549247
0.764862 0.69965  0.00551243
0.764862 0.706313  0.00553263
0.764862 0.712977  0.00555306
0.764862 0.71964  0.00557374
0.764862 0.726303  0.00559467
0.764862 0.732967  0.00561583
0.764862 0.73963  0.00563725
0.764862 0.746293  0.00565891
0.764862 0.752957  0.00568082
0.764862 0.75962  0.00570298
0.764862 0.766283  0.0057254
0.764862 0.772947  0.00574807
0.764862 0.77961  0.00577099
0.764862 0.786273  0.00579418
0.764862 0.792937  0.00581762
0.764862 0.7996  0.00584132
0.764862 0.806263  0.00586528
0.764862 0.812927  0.00588951
0.764862 0.81959  0.00591401
0.764862 0.826253  0.00593877
0.764862 0.832917  0.0059638
0.764862 0.83958  0.0059891
0.764862 0.846243  0.00601467
0.764862 0.852907  0.00604052
0.764862 0.85957  0.00606664
0.764862 0.866233  0.00609304
0.764862 0.872897  0.00611972
0.764862 0.87956  0.00614668
0.764862 0.886223  0.00617393
0.764862 0.892887  0.00620146
0.764862 0.89955  0.00622928
0.764862 0.906213  0.00625738
0.764862 0.912877  0.00628578
0.764862 0.91954  0.00631447
0.764862 0.926203  0.00634346
0.764862 0.932867  0.00637274
0.764862 0.93953  0.00640232
0.764862 0.946193  0.0064322
0.764862 0.952857  0.00646238
0.764862 0.95952  0.00649287
0.764862 0.966183  0.00652367
0.764862 0.972847  0.00655477
0.764862 0.97951  0.00658619
0.764862 0.986173  0.00661791
0.764862 0.992837  0.00664996
0.764862 0.9995  0.00668232
0.769714 -0.9995  0.00699401
0.769714 -0.992837  0.0069603
0.769714 -0.986173  0.00692692
0.769714 -0.97951  0.00689387
0.769714 -0.972847  0.00686115
0.769714 -0.966183  0.00682875
0.769714 -0.95952  0.00679668
0.769714 -0.952857  0.00676492
0.769714 -0.946193  0.00673348
0.769714 -0.93953  0.00670236
0.769714 -0.932867  0.00667154
0.769714 -0.926203  0.00664104
0.769714 -0.91954  0.00661085
0.769714 -0.912877  0.00658097
0.769714 -0.906213  0.00655139
0.769714 -0.89955  0.00652212
0.769714 -0.892887  0.00649314
0.769714 -0.886223  0.00646447
0.769714 -0.87956  0.00643609
0.769714 -0.872897  0.00640801
0.769714 -0.866233  0.00638022
0.769714 -0.85957  0.00635272
0.769714 -0.852907  0.00632551
0.769714 -0.846243  0.00629859
0.769714 -0.83958  0.00627196
0.769714 -0.832917  0.00624561
0.769714 -0.826253  0.00621954
0.769714 -0.81959  0.00619375
0.769714 -0.812927  0.00616824
0.769714 -0.806263  0.006143
0.769714 -0.7996  0.00611804
0.769714 -0.792937  0.00609336
0.769714 -0.786273  0.00606894
0.769714 -0.77961  0.0060448
0.769714 -0.772947  0.00602092
0.769714 -0.766283  0.00599731
0.769714 -0.75962  0.00597396
0.769714 -0.752957  0.00595088
0.769714 -0.746293  0.00592806
0.769714 -0.73963  0.0059055
0.769714 -0.732967  0.0058832
0.769714 -0.726303  0.00586115
0.769714 -0.71964  0.00583936
0.769714 -0.712977  0.00581783
0.769714 -0.706313  0.00579654
0.769714 -0.69965  0.00577551
0.769714 -0.692987  0.00575472
0.769714 -0.686323  0.00573419
0.769714 -0.67966  0.0057139
0.769714 -0.672997  0.00569385
0.769714 -0.666333  0.00567405
0.769714 -0.65967  0.00565449
0.769714 -0.653007  0.00563517
0.769714 -0.646343  0.00561609
0.769714 -0.63968  0.00559725
0.769714 -0.633017  0.00557864
0.769714 -0.626353  0.00556027
0.769714 -0.61969  0.00554213
0.769714 -0.613027  0.00552423
0.769714 -0.606363  0.00550656
0.769714 -0.5997  0.00548911
0.769714 -0.593037  0.0054719
0.769714 -0.586373  0.00545492
0.769714 -0.57971  0.00543816
0.769714 -0.573047  0.00542162
0.769714 -0.566383  0.00540531
0.769714 -0.55972  0.00538923
0.769714 -0.553057  0.00537336
0.769714 -0.546393  0.00535772
0.769714 -0.53973  0.00534229
0.769714 -0.533067  0.00532708
0.769714 -0.526403  0.00531209
0.769714 -0.51974  0.00529732
0.769714 -0.513077  0.00528276
0.769714 -0.506413  0.00526842
0.769714 -0.49975  0.00525429
0.769714 -0.493087  0.00524037
0.769714 -0.486423  0.00522666
0.769714 -0.47976  0.00521316
0.769714 -0.473097  0.00519987
0.769714 -0.466433  0.00518679
0.769714 -0.45977  0.00517392
0.769714 -0.453107  0.00516125
0.769714 -0.446443  0.00514878
0.769714 -0.43978  0.00513653
0.769714 -0.433117  0.00512447
0.769714 -0.426453  0.00511262
0.769714 -0.41979  0.00510097
0.769714 -0.413127  0.00508952
0.769714 -0.406463  0.00507827
0.769714 -0.3998  0.00506722
0.769714 -0.393137  0.00505637
0.769714 -0.386473  0.00504571
0.769714 -0.37981  0.00503525
0.769714 -0.373147  0.00502499
0.769714 -0.366483  0.00501493
0.769714 -0.35982  0.00500505
0.769714 -0.353157  0.00499538
0.769714 -0.346493  0.00498589
0.769714 -0.33983  0.0049766
0.769714 -0.333167  0.0049675
0.769714 -0.326503  0.00495859
0.769714 -0.31984  0.00494987
0.769714 -0.313177  0.00494134
0.769714 -0.306513  0.004933
0.769714 -0.29985  0.00492485
0.769714 -0.293187  0.00491688
0.769714 -0.286523  0.00490911
0.769714 -0.27986  0.00490152
0.769714 -0.273197  0.00489411
0.769714 -0.266533  0.00488689
0.769714 -0.25987  0.00487986
0.769714 -0.253207  0.00487301
0.769714 -0.246543  0.00486635
0.769714 -0.23988  0.00485987
0.769714 -0.233217  0.00485357
0.769714 -0.226553  0.00484746
0.769714 -0.21989  0.00484152
0.769714 -0.213227  0.00483577
0.769714 -0.206563  0.0048302
0.769714 -0.1999  0.00482481
0.769714 -0.193237  0.00481961
0.769714 -0.186573  0.00481458
0.769714 -0.17991  0.00480973
0.769714 -0.173247  0.00480506
0.769714 -0.166583  0.00480057
0.769714 -0.15992  0.00479626
0.769714 -0.153257  0.00479213
0.769714 -0.146593  0.00478818
0.769714 -0.13993  0.0047844
0.769714 -0.133267  0.0047808
0.769714 -0.126603  0.00477738
0.769714 -0.11994  0.00477413
0.769714 -0.113277  0.00477107
0.769714 -0.106613  0.00476817
0.769714 -0.09995  0.00476546
0.769714 -0.0932867  0.00476292
0.769714 -0.0866233  0.00476056
0.769714 -0.07996  0.00475837
0.769714 -0.0732967  0.00475636
0.769714 -0.0666333  0.00475452
0.769714 -0.05997  0.00475286
0.769714 -0.0533067  0.00475137
0.769714 -0.0466433  0.00475006
0.769714 -0.03998  0.00474893
0.769714 -0.0333167  0.00474797
0.769714 -0.0266533  0.00474718
0.769714 -0.01999  0.00474657
0.769714 -0.0133267  0.00474613
0.769714 -0.00666333  0.00474587
0.769714 0  0.00474578
0.769714 0.00666333  0.00474587
0.769714 0.0133267  0.00474613
0.769714 0.01999  0.00474657
0.769714 0.0266533  0.00474718
0.769714 0.0333167  0.00474797
0.769714 0.03998  0.00474893
0.769714 0.0466433  0.00475006
0.769714 0.0533067  0.00475137
0.769714 0.05997  0.00475286
0.769714 0.0666333  0.00475452
0.769714 0.0732967  0.00475636
0.769714 0.07996  0.00475837
0.769714 0.0866233  0.00476056
0.769714 0.0932867  0.00476292
0.769714 0.09995  0.00476546
0.769714 0.106613  0.00476817
0.769714 0.113277  0.00477107
0.769714 0.11994  0.00477413
0.769714 0.126603  0.00477738
0.769714 0.133267  0.0047808
0.769714 0.13993  0.0047844
0.769714 0.146593  0.00478818
0.769714 0.153257  0.00479213
0.769714 0.15992  0.00479626
0.769714 0.166583  0.00480057
0.769714 0.173247  0.00480506
0.769714 0.17991  0.00480973
0.769714 0.186573  0.00481458
0.769714 0.193237  0.00481961
0.769714 0.1999  0.00482481
0.769714 0.206563  0.0048302
0.769714 0.213227  0.00483577
0.769714 0.21989  0.00484152
0.769714 0.226553  0.00484746
